1.0,555.5,555.5,555.5,14753.803999999995
2.0,752.5,752.5,752.5,12274.925999999996
3.0,873.0,873.0,873.0,12693.049999999996
4.0,758.5,758.5,758.5,16097.773999999994
5.0,958.5,958.5,958.5,18158.52800000007
6.0,891.5,891.5,891.5,18188.394000000088
7.0,826.5,826.5,826.5,16396.433999999994
8.0,912.0,912.0,912.0,11707.471999999996
9.0,890.5,890.5,890.5,17023.620000000024
10.0,1013.0,1013.0,1013.0,19323.30200000015
11.0,1187.0,1187.0,1187.0,12752.781999999996
12.0,1004.5,1004.5,1004.5,13708.493999999995
13.0,973.5,973.5,973.5,12961.843999999996
