1.0,205.5,205.5,205.5,2867.135999999999
2.0,457.0,457.0,457.0,6899.045999999998
3.0,872.5,872.5,872.5,13499.431999999995
4.0,838.5,838.5,838.5,17382.012000000046
5.0,960.0,960.0,960.0,15201.793999999994
6.0,1071.5,1071.5,1071.5,10064.841999999997
7.0,1120.5,1120.5,1120.5,13350.101999999995
8.0,964.5,964.5,964.5,11826.935999999996
9.0,1070.5,1070.5,1070.5,18427.322000000102
10.0,1050.0,1050.0,1050.0,16605.496000000006
11.0,882.0,882.0,882.0,14843.401999999995
12.0,898.5,898.5,898.5,17411.878000000037
13.0,984.0,984.0,984.0,19323.302000000127
