1.0,1559.0,1559.0,1559.0,22250.17000000025
2.0,1514.0,1514.0,1514.0,17382.012000000046
3.0,1294.5,1294.5,1294.5,16247.103999999994
4.0,1276.0,1276.0,1276.0,16366.567999999994
5.0,1309.5,1309.5,1309.5,17262.548000000028
6.0,1326.5,1326.5,1326.5,16486.032
7.0,1177.5,1177.5,1177.5,22011.24200000024
8.0,1378.0,1378.0,1378.0,19383.034000000134
9.0,1169.0,1169.0,1169.0,14485.009999999995
10.0,1398.5,1398.5,1398.5,22518.964000000247
11.0,1365.5,1365.5,1365.5,22728.026000000267
12.0,1458.0,1458.0,1458.0,22100.840000000255
13.0,1460.5,1460.5,1460.5,17501.47600000004
