1.0,910.0,910.0,910.0,15978.309999999994
2.0,1182.5,1182.5,1182.5,18487.054000000087
3.0,1182.0,1182.0,1182.0,20876.334000000203
4.0,1270.5,1270.5,1270.5,12065.863999999996
5.0,1135.5,1135.5,1135.5,18606.5180000001
6.0,1357.5,1357.5,1357.5,12454.121999999996
7.0,1169.5,1169.5,1169.5,14485.009999999995
8.0,1103.0,1103.0,1103.0,18039.064000000082
9.0,1002.5,1002.5,1002.5,14514.875999999995
10.0,1244.5,1244.5,1244.5,14753.803999999995
11.0,1072.5,1072.5,1072.5,16067.907999999994
12.0,1372.0,1372.0,1372.0,16366.567999999994
13.0,1163.5,1163.5,1163.5,18815.580000000096
