1.0,40.8,40.8,40.8,37.9
2.0,40.699999999999996,40.699999999999996,40.699999999999996,34.699999999999996
3.0,40.300000000000004,40.300000000000004,40.300000000000004,32.300000000000004
4.0,40.0,40.0,40.0,30.5
5.0,42.699999999999996,42.699999999999996,42.699999999999996,30.099999999999998
6.0,45.4,45.4,45.4,30.9
7.0,47.099999999999994,47.099999999999994,47.099999999999994,29.7
8.0,48.9,48.9,48.9,29.4
9.0,49.8,49.8,49.8,29.4
10.0,50.8,50.8,50.8,29.599999999999998
11.0,51.4,51.4,51.4,28.9
12.0,52.300000000000004,52.300000000000004,52.300000000000004,27.800000000000004
13.0,53.2,53.2,53.2,26.700000000000003
14.0,53.400000000000006,53.400000000000006,53.400000000000006,25.6
15.0,53.900000000000006,53.900000000000006,53.900000000000006,23.1
16.0,55.400000000000006,55.400000000000006,55.400000000000006,22.3
17.0,55.2,55.2,55.2,20.1
18.0,54.6,54.6,54.6,18.5
19.0,54.400000000000006,54.400000000000006,54.400000000000006,16.900000000000002
20.0,54.0,54.0,54.0,16.3
21.0,55.2,55.2,55.2,16.6
22.0,56.00000000000001,56.00000000000001,56.00000000000001,18.2
23.0,56.599999999999994,56.599999999999994,56.599999999999994,19.5
24.0,57.9,57.9,57.9,19.5
25.0,58.199999999999996,58.199999999999996,58.199999999999996,19.2
26.0,58.5,58.5,58.5,19.0
27.0,58.699999999999996,58.699999999999996,58.699999999999996,18.5
28.0,59.3,59.3,59.3,18.3
29.0,58.9,58.9,58.9,17.2
30.0,58.699999999999996,58.699999999999996,58.699999999999996,15.4
31.0,58.3,58.3,58.3,14.399999999999999
32.0,58.199999999999996,58.199999999999996,58.199999999999996,13.600000000000001
33.0,58.099999999999994,58.099999999999994,58.099999999999994,11.899999999999999
34.0,58.099999999999994,58.099999999999994,58.099999999999994,11.200000000000001
35.0,57.99999999999999,57.99999999999999,57.99999999999999,9.9
36.0,57.8,57.8,57.8,8.9
37.0,57.699999999999996,57.699999999999996,57.699999999999996,9.5
38.0,57.4,57.4,57.4,9.6
39.0,57.49999999999999,57.49999999999999,57.49999999999999,10.2
40.0,57.3,57.3,57.3,10.8
41.0,57.599999999999994,57.599999999999994,57.599999999999994,11.200000000000001
42.0,57.99999999999999,57.99999999999999,57.99999999999999,12.9
43.0,58.4,58.4,58.4,14.499999999999998
44.0,58.8,58.8,58.8,15.0
45.0,59.5,59.5,59.5,14.899999999999999
46.0,60.699999999999996,60.699999999999996,60.699999999999996,16.400000000000002
47.0,60.699999999999996,60.699999999999996,60.699999999999996,18.0
48.0,61.6,61.6,61.6,18.3
49.0,61.3,61.3,61.3,17.8
50.0,61.7,61.7,61.7,17.5
51.0,61.9,61.9,61.9,17.0
52.0,62.0,62.0,62.0,16.3
