1.0,75.2,75.2,75.2,71.2
2.0,75.3,75.3,75.3,67.4
3.0,75.1,75.1,75.1,64.8
4.0,74.5,74.5,74.5,61.1
5.0,75.6,75.6,75.6,59.599999999999994
6.0,75.9,75.9,75.9,59.8
7.0,76.5,76.5,76.5,59.3
8.0,77.8,77.8,77.8,58.4
9.0,78.10000000000001,78.10000000000001,78.10000000000001,56.2
10.0,78.7,78.7,78.7,53.6
11.0,78.8,78.8,78.8,51.7
12.0,79.2,79.2,79.2,50.4
13.0,79.7,79.7,79.7,49.4
14.0,79.80000000000001,79.80000000000001,79.80000000000001,49.3
15.0,79.80000000000001,79.80000000000001,79.80000000000001,47.0
16.0,80.2,80.2,80.2,49.3
17.0,81.39999999999999,81.39999999999999,81.39999999999999,52.800000000000004
18.0,83.7,83.7,83.7,54.2
19.0,84.7,84.7,84.7,52.900000000000006
20.0,86.0,86.0,86.0,52.800000000000004
21.0,86.2,86.2,86.2,51.6
22.0,86.1,86.1,86.1,51.7
23.0,86.4,86.4,86.4,50.2
24.0,86.6,86.6,86.6,49.6
25.0,87.3,87.3,87.3,47.9
26.0,87.8,87.8,87.8,47.5
27.0,88.1,88.1,88.1,47.9
28.0,88.6,88.6,88.6,49.3
29.0,88.3,88.3,88.3,46.7
30.0,87.7,87.7,87.7,44.6
31.0,87.1,87.1,87.1,44.1
32.0,86.3,86.3,86.3,42.8
33.0,86.1,86.1,86.1,39.800000000000004
34.0,85.7,85.7,85.7,36.7
35.0,84.89999999999999,84.89999999999999,84.89999999999999,35.0
36.0,84.6,84.6,84.6,32.5
37.0,84.39999999999999,84.39999999999999,84.39999999999999,32.300000000000004
38.0,84.3,84.3,84.3,33.1
39.0,84.2,84.2,84.2,33.6
40.0,83.7,83.7,83.7,32.6
41.0,83.6,83.6,83.6,34.2
42.0,83.2,83.2,83.2,37.2
43.0,82.6,82.6,82.6,38.7
44.0,82.19999999999999,82.19999999999999,82.19999999999999,38.6
45.0,81.89999999999999,81.89999999999999,81.89999999999999,36.6
46.0,81.3,81.3,81.3,36.1
47.0,81.0,81.0,81.0,34.8
48.0,80.9,80.9,80.9,34.8
49.0,80.30000000000001,80.30000000000001,80.30000000000001,35.0
50.0,79.5,79.5,79.5,33.5
51.0,79.5,79.5,79.5,32.7
52.0,79.4,79.4,79.4,32.5
