1.0,60.4,60.4,60.4,59.599999999999994
2.0,61.5,61.5,61.5,61.6
3.0,62.5,62.5,62.5,59.5
4.0,63.6,63.6,63.6,58.8
5.0,67.30000000000001,67.30000000000001,67.30000000000001,58.699999999999996
6.0,69.5,69.5,69.5,57.4
7.0,70.89999999999999,70.89999999999999,70.89999999999999,55.800000000000004
8.0,72.89999999999999,72.89999999999999,72.89999999999999,55.300000000000004
9.0,73.3,73.3,73.3,52.900000000000006
10.0,73.3,73.3,73.3,49.7
11.0,74.1,74.1,74.1,47.9
12.0,74.2,74.2,74.2,46.400000000000006
13.0,74.2,74.2,74.2,43.4
14.0,73.6,73.6,73.6,41.199999999999996
15.0,73.4,73.4,73.4,38.7
16.0,73.6,73.6,73.6,37.2
17.0,75.8,75.8,75.8,42.6
18.0,78.3,78.3,78.3,46.6
19.0,80.10000000000001,80.10000000000001,80.10000000000001,48.4
20.0,82.19999999999999,82.19999999999999,82.19999999999999,50.0
21.0,81.89999999999999,81.89999999999999,81.89999999999999,48.1
22.0,82.6,82.6,82.6,47.099999999999994
23.0,82.5,82.5,82.5,47.599999999999994
24.0,82.5,82.5,82.5,47.199999999999996
25.0,83.2,83.2,83.2,46.800000000000004
26.0,84.5,84.5,84.5,45.4
27.0,84.6,84.6,84.6,44.800000000000004
28.0,84.89999999999999,84.89999999999999,84.89999999999999,42.9
29.0,84.6,84.6,84.6,41.8
30.0,84.6,84.6,84.6,40.5
31.0,83.8,83.8,83.8,38.5
32.0,83.39999999999999,83.39999999999999,83.39999999999999,36.5
33.0,83.1,83.1,83.1,36.5
34.0,82.8,82.8,82.8,37.9
35.0,82.89999999999999,82.89999999999999,82.89999999999999,39.0
36.0,82.69999999999999,82.69999999999999,82.69999999999999,39.800000000000004
37.0,83.8,83.8,83.8,41.699999999999996
38.0,84.0,84.0,84.0,41.9
39.0,84.39999999999999,84.39999999999999,84.39999999999999,42.1
40.0,84.7,84.7,84.7,43.8
41.0,85.0,85.0,85.0,44.1
42.0,85.3,85.3,85.3,42.8
43.0,85.39999999999999,85.39999999999999,85.39999999999999,42.0
44.0,86.0,86.0,86.0,42.0
45.0,85.9,85.9,85.9,42.9
46.0,86.8,86.8,86.8,45.800000000000004
47.0,87.1,87.1,87.1,46.2
48.0,87.2,87.2,87.2,46.2
49.0,87.5,87.5,87.5,43.9
50.0,87.8,87.8,87.8,43.7
51.0,87.8,87.8,87.8,42.9
52.0,87.7,87.7,87.7,42.4
